x,u_initial,u_final
0.95825,0.0,0.0
0.95875,0.0,0.0
0.95925,0.0,0.0
0.95975,0.0,0.0
0.96025,0.0,0.0
0.96075,0.0,0.0
0.96125,0.0,0.0
0.96175,0.0,0.0
0.96225,0.0,0.0
0.96275,0.0,0.0
0.96325,0.0,0.0
0.96375,0.0,0.0
0.96425,0.0,0.0
0.96475,0.0,0.0
0.96525,0.0,0.0
0.96575,0.0,0.0
0.96625,0.0,0.0
0.96675,0.0,0.0
0.96725,0.0,0.0
0.96775,0.0,0.0
0.96825,0.0,0.0
0.96875,0.0,0.0
0.9692500000000001,0.0,0.0
0.96975,0.0,0.0
0.9702500000000001,0.0,0.0
0.97075,0.0,0.0
0.9712500000000001,0.0,0.0
0.97175,0.0,0.0
0.9722500000000001,0.0,0.0
0.97275,0.0,0.0
0.9732500000000001,0.0,0.0
0.97375,0.0,0.0
0.9742500000000001,0.0,0.0
0.97475,0.0,0.0
0.9752500000000001,0.0,0.0
0.97575,0.0,0.0
0.9762500000000001,0.0,0.0
0.97675,0.0,0.0
0.9772500000000001,0.0,0.0
0.97775,0.0,0.0
0.9782500000000001,0.0,0.0
0.97875,0.0,0.0
0.9792500000000001,0.0,0.0
0.97975,0.0,0.0
0.9802500000000001,0.0,0.0
0.98075,0.0,0.0
0.9812500000000001,0.0,0.0
0.98175,0.0,0.0
0.9822500000000001,0.0,0.0
0.98275,0.0,0.0
0.9832500000000001,0.0,0.0
0.98375,0.0,0.0
0.9842500000000001,0.0,0.0
0.98475,0.0,0.0
0.9852500000000001,0.0,0.0
0.98575,0.0,0.0
0.9862500000000001,0.0,0.0
0.98675,0.0,0.0
0.9872500000000001,0.0,0.0
0.98775,0.0,0.0
0.9882500000000001,0.0,0.0
0.98875,0.0,0.0
0.9892500000000001,0.0,0.0
0.98975,0.0,0.0
0.9902500000000001,0.0,0.0
0.99075,0.0,0.0
0.9912500000000001,0.0,0.0
0.99175,0.0,0.0
0.99225,0.0,0.0
0.99275,0.0,0.0
0.99325,0.0,0.0
0.99375,0.0,0.0
0.99425,0.0,0.0
0.99475,0.0,0.0
0.99525,0.0,0.0
0.99575,0.0,0.0
0.99625,0.0,0.0
0.99675,0.0,0.0
0.99725,0.0,0.0
0.99775,0.0,0.0
0.99825,0.0,0.0
0.99875,0.0,0.0
0.99925,0.0,0.0
0.99975,0.0,0.0
